-5.5	12	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	7336.721528502930596	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	6992.215897374853739	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-6.0	11	651.419894814065060	0.000000000000000	0.000000000000000	0.000000000000000	6831.619453559189424	0.000000000000000	0.000000000000000	0.000000000000000	7200.381908361480782	0.000000000000000	7220.258977240276181	0.000000000000000	7149.784895905700978	0.000000000000000	0.000000000000000	0.000000000000000	7089.875146933137330	0.000000000000000	0.000000000000000	0.000000000000000	7178.453092193606608	0.000000000000000	6992.115858793287771	0.000000000000000	7261.264756526691599	0.000000000000000	0.000000000000000	0.000000000000000	7134.735945701651872	0.000000000000000	0.000000000000000	0.000000000000000	7126.240914000000884	0.000000000000000	7137.879183375918728	0.000000000000000	7203.562532012252632	0.000000000000000	0.000000000000000	0.000000000000000	6934.933340593499452	0.000000000000000	0.000000000000000	0.000000000000000	751.158767000000012
-6.5	10	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	7234.551007706339988	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	7204.027211057005843	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-7.0	9	0.000000000000000	0.000000000000000	4597.019873704847669	0.000000000000000	0.000000000000000	0.000000000000000	7085.658657847629911	0.000000000000000	6934.208277401171472	0.000000000000000	7108.960312340489508	0.000000000000000	0.000000000000000	0.000000000000000	7139.724704595098046	0.000000000000000	0.000000000000000	0.000000000000000	7050.109833134149994	0.000000000000000	0.000000000000000	0.000000000000000	6956.490066411667612	0.000000000000000	0.000000000000000	0.000000000000000	7063.946195015662852	0.000000000000000	0.000000000000000	0.000000000000000	7058.617723456580279	0.000000000000000	0.000000000000000	0.000000000000000	7100.966100202450434	0.000000000000000	7116.624190303676187	0.000000000000000	7003.790617407566060	0.000000000000000	0.000000000000000	0.000000000000000	5271.646845424879757	0.000000000000000	0.000000000000000
-7.5	8	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	7034.108068188278594	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	6966.786382444059200	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-8.0	7	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	6664.882304945391297	0.000000000000000	7028.800648720404752	0.000000000000000	6949.505712000000130	0.000000000000000	0.000000000000000	0.000000000000000	7010.543501266648491	0.000000000000000	0.000000000000000	0.000000000000000	7021.983969822802464	0.000000000000000	0.000000000000000	0.000000000000000	7045.255857315663888	0.000000000000000	7061.360736698774417	0.000000000000000	6975.175341707511506	0.000000000000000	0.000000000000000	0.000000000000000	7060.925811602556678	0.000000000000000	0.000000000000000	0.000000000000000	6925.843607699467612	0.000000000000000	0.000000000000000	0.000000000000000	6959.851771511987863	0.000000000000000	6938.566946425145943	0.000000000000000	6734.365114918487052	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-8.5	6	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	6810.497854599999300	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	6755.412619784762682	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-9.0	5	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	6483.417389589397316	0.000000000000000	6715.079504593713864	0.000000000000000	0.000000000000000	0.000000000000000	6762.909871718166869	0.000000000000000	0.000000000000000	0.000000000000000	6824.694047624933774	0.000000000000000	0.000000000000000	0.000000000000000	6902.933446043686672	0.000000000000000	0.000000000000000	0.000000000000000	6739.473285536494586	0.000000000000000	0.000000000000000	0.000000000000000	6939.629013598828351	0.000000000000000	0.000000000000000	0.000000000000000	6838.291464995258138	0.000000000000000	0.000000000000000	0.000000000000000	6701.469669455515032	0.000000000000000	0.000000000000000	0.000000000000000	6670.948634712306557	0.000000000000000	6469.383096201918306	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-9.5	4	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-10.0	3	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	5000.594110465636732	0.000000000000000	0.000000000000000	0.000000000000000	5113.131242894512070	0.000000000000000	0.000000000000000	0.000000000000000	5320.295259592967340	0.000000000000000	0.000000000000000	0.000000000000000	5453.631432967501496	0.000000000000000	5415.759282738358706	0.000000000000000	5406.404485383058272	0.000000000000000	0.000000000000000	0.000000000000000	5597.709463336175758	0.000000000000000	0.000000000000000	0.000000000000000	5701.384233235482498	0.000000000000000	0.000000000000000	0.000000000000000	5704.895206423547279	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-10.5	2	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-11.0	1	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	664.471762111134808	0.000000000000000	0.000000000000000	0.000000000000000	708.104955612679760	0.000000000000000	0.000000000000000	0.000000000000000	733.304422727757128	0.000000000000000	0.000000000000000	0.000000000000000	762.745270066595594	0.000000000000000	0.000000000000000	0.000000000000000	809.987266472029773	0.000000000000000	0.000000000000000	0.000000000000000	786.596604955141174	0.000000000000000	0.000000000000000	0.000000000000000	814.279308000000015	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
	COL	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
	Xcm	-11.0	-10.5	-10.0	-9.5	-9.0	-8.5	-8.0	-7.5	-7.0	-6.5	-6.0	-5.5	-5.0	-4.5	-4.0	-3.5	-3.0	-2.5	-2.0	-1.5	-1.0	-0.5	0.0	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0	5.5	6.0	6.5	7.0	7.5	8.0	8.5	9.0	9.5	10.0	10.5	11.0

Dose Counts
Ycm	ROW	
11.0	45	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	7.266206316128598	0.000000000000000	0.000000000000000	0.000000000000000	7.246621179871926	0.000000000000000	0.000000000000000	0.000000000000000	7.018123723235131	0.000000000000000	0.000000000000000	0.000000000000000	7.155173161111085	0.000000000000000	0.000000000000000	0.000000000000000	6.640107907128552	0.000000000000000	0.000000000000000	0.000000000000000	6.267478024332052	0.000000000000000	0.000000000000000	0.000000000000000	6.276283477855658	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
10.5	44	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
10.0	43	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	60.224104683337281	0.000000000000000	0.000000000000000	0.000000000000000	58.912200021763496	0.000000000000000	0.000000000000000	0.000000000000000	58.254227946769760	0.000000000000000	0.000000000000000	0.000000000000000	54.919935878646037	0.000000000000000	54.657062372224878	0.000000000000000	54.632454068952839	0.000000000000000	0.000000000000000	0.000000000000000	50.894148827308868	0.000000000000000	0.000000000000000	0.000000000000000	50.346191140410255	0.000000000000000	0.000000000000000	0.000000000000000	48.195304678510595	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
9.5	42	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
9.0	41	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	86.528218959299153	0.000000000000000	89.549655677047724	0.000000000000000	0.000000000000000	0.000000000000000	90.634918091248366	0.000000000000000	0.000000000000000	0.000000000000000	90.835582265223778	0.000000000000000	0.000000000000000	0.000000000000000	91.059498497800305	0.000000000000000	0.000000000000000	0.000000000000000	91.431606339237774	0.000000000000000	0.000000000000000	0.000000000000000	89.906800350216898	0.000000000000000	0.000000000000000	0.000000000000000	90.599017072510534	0.000000000000000	0.000000000000000	0.000000000000000	89.556628272016795	0.000000000000000	0.000000000000000	0.000000000000000	87.714739585302667	0.000000000000000	87.036428468526395	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
8.5	40	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	90.728268893523179	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	89.390165430537337	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
8.0	39	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	90.199731551508080	0.000000000000000	90.757670206241485	0.000000000000000	93.006875999386637	0.000000000000000	0.000000000000000	0.000000000000000	94.700613325385874	0.000000000000000	0.000000000000000	0.000000000000000	93.159181082501760	0.000000000000000	0.000000000000000	0.000000000000000	93.232591345454424	0.000000000000000	93.368427552443293	0.000000000000000	93.565282654505026	0.000000000000000	0.000000000000000	0.000000000000000	92.958948535140010	0.000000000000000	0.000000000000000	0.000000000000000	92.137739325062668	0.000000000000000	0.000000000000000	0.000000000000000	93.583665248794233	0.000000000000000	91.967838814434188	0.000000000000000	89.524052054332998	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
7.5	38	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	94.731074981604834	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	91.011447864974912	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
7.0	37	0.000000000000000	0.000000000000000	53.107865061441643	0.000000000000000	0.000000000000000	0.000000000000000	92.746115653296997	0.000000000000000	92.405450600775779	0.000000000000000	95.540354486673778	0.000000000000000	0.000000000000000	0.000000000000000	93.820986624265345	0.000000000000000	0.000000000000000	0.000000000000000	94.114265825699874	0.000000000000000	0.000000000000000	0.000000000000000	94.455062604100490	0.000000000000000	0.000000000000000	0.000000000000000	92.620034495606333	0.000000000000000	0.000000000000000	0.000000000000000	94.240958552357768	0.000000000000000	0.000000000000000	0.000000000000000	93.226261813567831	0.000000000000000	93.436851258941715	0.000000000000000	91.952423080925328	0.000000000000000	0.000000000000000	0.000000000000000	72.769757558567548	0.000000000000000	0.000000000000000
6.5	36	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	94.891650144004331	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	95.393521828760029	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
6.0	35	7.740181556008495	0.000000000000000	0.000000000000000	0.000000000000000	90.378719603183001	0.000000000000000	0.000000000000000	0.000000000000000	94.735300470726415	0.000000000000000	95.416247622177721	0.000000000000000	95.241762055548577	0.000000000000000	0.000000000000000	0.000000000000000	92.078998292952349	0.000000000000000	0.000000000000000	0.000000000000000	95.097064002316358	0.000000000000000	94.779394566132410	0.000000000000000	93.344072325354290	0.000000000000000	0.000000000000000	0.000000000000000	94.620476882451626	0.000000000000000	0.000000000000000	0.000000000000000	94.320412738790466	0.000000000000000	93.186633666613560	0.000000000000000	93.571053358968328	0.000000000000000	0.000000000000000	0.000000000000000	91.755237847615604	0.000000000000000	0.000000000000000	0.000000000000000	10.500411594813055
5.5	34	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	95.781131058275619	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	95.135624741429723	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
5.0	33	0.000000000000000	0.000000000000000	55.642553034441413	0.000000000000000	0.000000000000000	0.000000000000000	93.501441952003930	0.000000000000000	0.000000000000000	0.000000000000000	89.705660817276552	0.000000000000000	92.858336434078495	0.000000000000000	92.256748558500789	0.000000000000000	94.490726794481731	0.000000000000000	94.409826484889905	0.000000000000000	92.337634682637884	0.000000000000000	92.600000487670613	0.000000000000000	91.940689809368394	0.000000000000000	92.443724660140447	0.000000000000000	92.646730376804101	0.000000000000000	91.559686842839270	0.000000000000000	92.795329969988614	0.000000000000000	95.211888402436728	0.000000000000000	0.000000000000000	0.000000000000000	93.112367166904505	0.000000000000000	0.000000000000000	0.000000000000000	72.964750242523905	0.000000000000000	0.000000000000000
4.5	32	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	92.896618734773412	0.000000000000000	92.992070073263761	0.000000000000000	93.266278468681847	0.000000000000000	91.089286280676433	0.000000000000000	92.756785064393057	0.000000000000000	95.206149484765490	0.000000000000000	92.463188095080866	0.000000000000000	91.855173828378156	0.000000000000000	93.271660672204035	0.000000000000000	93.224487093705591	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
4.0	31	7.991885966874689	0.000000000000000	0.000000000000000	0.000000000000000	92.991732622785932	0.000000000000000	0.000000000000000	0.000000000000000	94.949152694390293	0.000000000000000	0.000000000000000	0.000000000000000	92.971116433823838	0.000000000000000	93.886927488706164	0.000000000000000	92.633703690840562	0.000000000000000	93.139838605428011	0.000000000000000	94.455774866432236	0.000000000000000	93.214694588072803	0.000000000000000	92.136200543040843	0.000000000000000	92.468501684596717	0.000000000000000	92.595402418399445	0.000000000000000	93.385801087441592	0.000000000000000	91.063620834515547	0.000000000000000	0.000000000000000	0.000000000000000	94.895366755500689	0.000000000000000	0.000000000000000	0.000000000000000	91.599402024228908	0.000000000000000	0.000000000000000	0.000000000000000	10.833490992310111
3.5	30	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	92.815701380744500	0.000000000000000	94.395891743032522	0.000000000000000	90.414047073470485	0.000000000000000	93.260290234392684	0.000000000000000	92.917417584817926	0.000000000000000	92.784656455238633	0.000000000000000	93.465617180167087	0.000000000000000	92.940151000649678	0.000000000000000	93.597882693186136	0.000000000000000	91.758714900350483	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
3.0	29	0.000000000000000	0.000000000000000	59.213183913518577	0.000000000000000	0.000000000000000	0.000000000000000	94.986885106471107	0.000000000000000	0.000000000000000	0.000000000000000	94.677812441685688	0.000000000000000	92.681889415946401	0.000000000000000	93.492092493901566	0.000000000000000	93.138130382545512	0.000000000000000	92.315875608703422	0.000000000000000	93.215685314826246	0.000000000000000	92.444597120491721	0.000000000000000	92.752159754354409	0.000000000000000	92.606291097365030	0.000000000000000	93.185181807120486	0.000000000000000	92.740570640730255	0.000000000000000	92.051508968694037	0.000000000000000	94.859157036195000	0.000000000000000	0.000000000000000	0.000000000000000	93.433464479549727	0.000000000000000	0.000000000000000	0.000000000000000	73.586191667240271	0.000000000000000	0.000000000000000
2.5	28	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	92.399648613135440	0.000000000000000	92.951893830022271	0.000000000000000	92.776087775990860	0.000000000000000	93.280661086440688	0.000000000000000	92.703516888236507	0.000000000000000	93.287363147136162	0.000000000000000	93.357666359854122	0.000000000000000	93.067779620370885	0.000000000000000	92.476012711421845	0.000000000000000	92.850819712775404	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
2.0	27	7.780981793185313	0.000000000000000	0.000000000000000	0.000000000000000	92.534625884744003	0.000000000000000	0.000000000000000	0.000000000000000	94.582438624424526	0.000000000000000	0.000000000000000	0.000000000000000	91.739858202389527	0.000000000000000	92.895663739225384	0.000000000000000	92.939011929779554	0.000000000000000	91.326846955492869	0.000000000000000	92.132739121489351	0.000000000000000	92.745814850563733	0.000000000000000	91.959172101146450	0.000000000000000	90.950600879713122	0.000000000000000	93.315366858200861	0.000000000000000	92.212245767798734	0.000000000000000	91.497186000228425	0.000000000000000	0.000000000000000	0.000000000000000	93.873080933145488	0.000000000000000	0.000000000000000	0.000000000000000	91.954079527430565	0.000000000000000	0.000000000000000	0.000000000000000	11.139083642549398
1.5	26	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	93.729603766295241	0.000000000000000	93.181574904842023	0.000000000000000	94.831011196155515	0.000000000000000	92.882514449785106	0.000000000000000	93.303095933471496	0.000000000000000	92.629431036108215	0.000000000000000	92.457238389654719	0.000000000000000	91.705818051872896	0.000000000000000	93.435644201006909	0.000000000000000	92.835064848352218	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
1.0	25	0.000000000000000	0.000000000000000	59.389468611969384	0.000000000000000	0.000000000000000	0.000000000000000	94.823028745722880	0.000000000000000	0.000000000000000	0.000000000000000	95.028031154658862	0.000000000000000	92.400662838208518	0.000000000000000	92.518129366238213	0.000000000000000	93.426857897071372	0.000000000000000	92.537679027100907	0.000000000000000	92.872581350661150	0.000000000000000	91.929580112218247	0.000000000000000	94.905511825090883	0.000000000000000	91.562610704202086	0.000000000000000	93.155321190210898	0.000000000000000	92.261577224674753	0.000000000000000	91.786077284702770	0.000000000000000	94.982728607774362	0.000000000000000	0.000000000000000	0.000000000000000	95.297989346671443	0.000000000000000	0.000000000000000	0.000000000000000	73.885053213749416	0.000000000000000	0.000000000000000
0.5	24	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	92.745806389274648	0.000000000000000	93.348335885018855	0.000000000000000	93.324386683362988	0.000000000000000	92.763439307149937	0.000000000000000	94.580921869484825	0.000000000000000	92.790621710078526	0.000000000000000	92.402495335633120	0.000000000000000	91.749293776668566	0.000000000000000	92.387631910240373	0.000000000000000	92.046561337497849	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.0	23	8.096915623684195	0.000000000000000	60.050365343724188	0.000000000000000	93.015262141066955	0.000000000000000	94.846885569609896	0.000000000000000	94.543675276374728	0.000000000000000	95.782413752271452	0.000000000000000	92.831175993986662	0.000000000000000	94.018009816870418	0.000000000000000	92.289633004786509	0.000000000000000	92.754048314976970	0.000000000000000	92.715222897864535	0.000000000000000	92.744598930964159	0.000000000000000	91.725983585683224	0.000000000000000	91.782784380539056	0.000000000000000	91.747418387790489	0.000000000000000	92.814320938070310	0.000000000000000	92.292000799707949	0.000000000000000	94.184595878534566	0.000000000000000	94.500744338822798	0.000000000000000	94.540948874616291	0.000000000000000	93.159129083729596	0.000000000000000	71.346327088926969	0.000000000000000	11.290098581408321
-0.5	22	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	90.921843607119627	0.000000000000000	94.056711740617644	0.000000000000000	93.277855538562235	0.000000000000000	93.264863782699365	0.000000000000000	93.106290307662050	0.000000000000000	92.966837527540491	0.000000000000000	92.988069369616895	0.000000000000000	92.228655250854260	0.000000000000000	92.729060539811030	0.000000000000000	92.459643785721852	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-1.0	21	0.000000000000000	0.000000000000000	59.336287395786030	0.000000000000000	0.000000000000000	0.000000000000000	92.649502890998676	0.000000000000000	0.000000000000000	0.000000000000000	94.000689414778890	0.000000000000000	92.472773144923366	0.000000000000000	93.958884329366356	0.000000000000000	92.768664894148060	0.000000000000000	93.040323145034321	0.000000000000000	92.387430065790838	0.000000000000000	92.540188181901897	0.000000000000000	91.976681502422892	0.000000000000000	92.787328370603390	0.000000000000000	92.857105323692764	0.000000000000000	92.266142738724398	0.000000000000000	92.552441104824425	0.000000000000000	94.329535986044064	0.000000000000000	0.000000000000000	0.000000000000000	94.261144987770194	0.000000000000000	0.000000000000000	0.000000000000000	71.333027310919675	0.000000000000000	0.000000000000000
