7.5	38	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	79.938334611974739	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	78.079300167121261	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
7.0	37	0.000000000000000	0.000000000000000	73.998311515146909	0.000000000000000	0.000000000000000	0.000000000000000	79.635208365034828	0.000000000000000	78.466431568966200	0.000000000000000	79.429316725147871	0.000000000000000	0.000000000000000	0.000000000000000	78.123281601557935	0.000000000000000	0.000000000000000	0.000000000000000	78.500147150344176	0.000000000000000	0.000000000000000	0.000000000000000	78.520176033172092	0.000000000000000	0.000000000000000	0.000000000000000	77.599644655190374	0.000000000000000	0.000000000000000	0.000000000000000	78.233972804064337	0.000000000000000	0.000000000000000	0.000000000000000	78.608668607887566	0.000000000000000	78.535405222756879	0.000000000000000	79.163496472837110	0.000000000000000	0.000000000000000	0.000000000000000	77.724272081634012	0.000000000000000	0.000000000000000
6.5	36	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	79.245788261797699	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	79.387869769497911	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
6.0	35	9.633986856036108	0.000000000000000	0.000000000000000	0.000000000000000	79.351416659152463	0.000000000000000	0.000000000000000	0.000000000000000	78.873185943440433	0.000000000000000	78.897973591459305	0.000000000000000	78.202962910018258	0.000000000000000	0.000000000000000	0.000000000000000	77.775698018604487	0.000000000000000	0.000000000000000	0.000000000000000	78.330092651544433	0.000000000000000	78.449098897311728	0.000000000000000	77.687413424449062	0.000000000000000	0.000000000000000	0.000000000000000	78.153582166661664	0.000000000000000	0.000000000000000	0.000000000000000	78.206311442679080	0.000000000000000	78.316144757389992	0.000000000000000	78.895499640200882	0.000000000000000	0.000000000000000	0.000000000000000	79.435627663099808	0.000000000000000	0.000000000000000	0.000000000000000	18.366462586418844
5.5	34	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	79.022745582876439	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	78.438085420024422	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
5.0	33	0.000000000000000	0.000000000000000	76.365332803737402	0.000000000000000	0.000000000000000	0.000000000000000	79.613788089753797	0.000000000000000	0.000000000000000	0.000000000000000	74.890951196648899	0.000000000000000	77.730636799316557	0.000000000000000	77.783233565377799	0.000000000000000	78.940848347291393	0.000000000000000	78.148708790558061	0.000000000000000	77.378086776748873	0.000000000000000	77.117969576480476	0.000000000000000	77.072187436557115	0.000000000000000	77.702954232597364	0.000000000000000	77.645182554093410	0.000000000000000	76.860811916682621	0.000000000000000	77.721005129029095	0.000000000000000	78.570062802439153	0.000000000000000	0.000000000000000	0.000000000000000	79.164967810584713	0.000000000000000	0.000000000000000	0.000000000000000	78.224184487261496	0.000000000000000	0.000000000000000
4.5	32	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	77.124025078017098	0.000000000000000	77.538248129679843	0.000000000000000	77.475142465522225	0.000000000000000	76.722436827805453	0.000000000000000	77.365992796245024	0.000000000000000	78.710701180503662	0.000000000000000	76.855418530830548	0.000000000000000	76.670797922923228	0.000000000000000	77.315707843188619	0.000000000000000	77.818762120245609	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
4.0	31	10.356677323291640	0.000000000000000	0.000000000000000	0.000000000000000	80.273720542905110	0.000000000000000	0.000000000000000	0.000000000000000	79.305503464970897	0.000000000000000	0.000000000000000	0.000000000000000	77.676803815524337	0.000000000000000	77.521381329530001	0.000000000000000	76.865316880660131	0.000000000000000	77.059082568394615	0.000000000000000	78.066095669371208	0.000000000000000	77.368799428371418	0.000000000000000	76.467801652890103	0.000000000000000	77.288016727351277	0.000000000000000	76.955665280515532	0.000000000000000	77.743880715697415	0.000000000000000	76.672780779913609	0.000000000000000	0.000000000000000	0.000000000000000	78.962377866739786	0.000000000000000	0.000000000000000	0.000000000000000	79.463570570890099	0.000000000000000	0.000000000000000	0.000000000000000	17.700759383430423
3.5	30	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	77.091247974941680	0.000000000000000	77.835428719719474	0.000000000000000	75.028076309387970	0.000000000000000	76.924624830141511	0.000000000000000	76.945525648278760	0.000000000000000	77.027067425344200	0.000000000000000	77.509047929256496	0.000000000000000	76.918806371581795	0.000000000000000	77.638331748170145	0.000000000000000	76.199264830078022	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
3.0	29	0.000000000000000	0.000000000000000	76.652362992475034	0.000000000000000	0.000000000000000	0.000000000000000	79.834977733492593	0.000000000000000	0.000000000000000	0.000000000000000	78.477995975294547	0.000000000000000	77.222613350204725	0.000000000000000	77.486681183570326	0.000000000000000	76.879097611771684	0.000000000000000	76.757225688723594	0.000000000000000	77.502999041439509	0.000000000000000	76.587552898936380	0.000000000000000	78.017708045777567	0.000000000000000	77.012365627536226	0.000000000000000	77.492806637800641	0.000000000000000	77.108665907880635	0.000000000000000	77.348546631540316	0.000000000000000	77.783294130027599	0.000000000000000	0.000000000000000	0.000000000000000	78.831429544211602	0.000000000000000	0.000000000000000	0.000000000000000	77.971080602663164	0.000000000000000	0.000000000000000
2.5	28	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	76.957635010404601	0.000000000000000	77.018089633767630	0.000000000000000	76.918722882029201	0.000000000000000	77.186607340201718	0.000000000000000	77.002113554046005	0.000000000000000	77.661872272942503	0.000000000000000	77.278615254747450	0.000000000000000	77.237691438982878	0.000000000000000	77.126898183643675	0.000000000000000	77.279526698915049	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
2.0	27	10.725767978127021	0.000000000000000	0.000000000000000	0.000000000000000	79.930791989045090	0.000000000000000	0.000000000000000	0.000000000000000	78.467911237145088	0.000000000000000	0.000000000000000	0.000000000000000	76.549866531094239	0.000000000000000	76.936076574539541	0.000000000000000	76.972492319644957	0.000000000000000	76.580914446026341	0.000000000000000	77.379029320201937	0.000000000000000	77.384135545132139	0.000000000000000	76.657758397396890	0.000000000000000	76.138915596511595	0.000000000000000	77.730625580001586	0.000000000000000	76.771780487961820	0.000000000000000	77.085652595417727	0.000000000000000	0.000000000000000	0.000000000000000	78.218196306251073	0.000000000000000	0.000000000000000	0.000000000000000	79.512998568766662	0.000000000000000	0.000000000000000	0.000000000000000	17.249487537524463
1.5	26	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	77.384232270462149	0.000000000000000	77.200294965403003	0.000000000000000	78.541543347359635	0.000000000000000	77.247497372544899	0.000000000000000	77.783195854746296	0.000000000000000	77.282117132775028	0.000000000000000	77.128087723140212	0.000000000000000	76.491933747459257	0.000000000000000	76.045407367477466	0.000000000000000	76.815244130885446	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
1.0	25	0.000000000000000	0.000000000000000	76.829298048891502	0.000000000000000	0.000000000000000	0.000000000000000	79.788423897875759	0.000000000000000	0.000000000000000	0.000000000000000	78.273675790181542	0.000000000000000	76.875311130490019	0.000000000000000	76.969741064694560	0.000000000000000	77.562135630539402	0.000000000000000	77.459448854331143	0.000000000000000	77.191783283980996	0.000000000000000	77.110081794569979	0.000000000000000	78.866867313431243	0.000000000000000	76.698005666465306	0.000000000000000	77.641891781895339	0.000000000000000	76.411763929823081	0.000000000000000	76.956281345209163	0.000000000000000	78.302677045346741	0.000000000000000	0.000000000000000	0.000000000000000	79.730044316668526	0.000000000000000	0.000000000000000	0.000000000000000	77.579821262895592	0.000000000000000	0.000000000000000
0.5	24	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	76.813005366418594	0.000000000000000	77.179500892939771	0.000000000000000	77.344505566548804	0.000000000000000	76.955291331433500	0.000000000000000	79.198483968962904	0.000000000000000	77.666339369302349	0.000000000000000	77.208107412126481	0.000000000000000	76.586448784757053	0.000000000000000	77.043940511100956	0.000000000000000	76.588096246066087	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.0	23	11.614392236677308	0.000000000000000	77.956485207900457	0.000000000000000	79.736329320237076	0.000000000000000	78.777974210744347	0.000000000000000	77.924511238971576	0.000000000000000	78.020814768709627	0.000000000000000	77.673570365376335	0.000000000000000	77.724526059887182	0.000000000000000	77.007015281253160	0.000000000000000	77.363042405745247	0.000000000000000	77.830629042710754	0.000000000000000	77.712690354370125	0.000000000000000	77.016349383380629	0.000000000000000	76.952173121847693	0.000000000000000	76.674209624217752	0.000000000000000	76.928098550511223	0.000000000000000	77.213115343761757	0.000000000000000	78.053783649575962	0.000000000000000	78.886274896885354	0.000000000000000	79.300468401794262	0.000000000000000	79.749982974585706	0.000000000000000	76.939701935997206	0.000000000000000	16.324720664571750
-0.5	22	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	76.324305379114847	0.000000000000000	77.724072883222092	0.000000000000000	77.272297952961665	0.000000000000000	77.618287008788585	0.000000000000000	77.676577238281766	0.000000000000000	77.635056492036838	0.000000000000000	77.682388159841224	0.000000000000000	77.112054429579842	0.000000000000000	77.232254124903420	0.000000000000000	76.729722643934508	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-1.0	21	0.000000000000000	0.000000000000000	77.261225051192596	0.000000000000000	0.000000000000000	0.000000000000000	78.084095302776532	0.000000000000000	0.000000000000000	0.000000000000000	77.650175051277699	0.000000000000000	77.012984266680562	0.000000000000000	77.753955732309407	0.000000000000000	77.090474024080436	0.000000000000000	77.534472757691518	0.000000000000000	77.334022570577744	0.000000000000000	77.720254140219183	0.000000000000000	77.013870810035812	0.000000000000000	77.613756367065577	0.000000000000000	77.196853525805679	0.000000000000000	76.430545085636481	0.000000000000000	77.011986394991126	0.000000000000000	78.090822724945767	0.000000000000000	0.000000000000000	0.000000000000000	78.992576231100244	0.000000000000000	0.000000000000000	0.000000000000000	76.948549292562802	0.000000000000000	0.000000000000000
-1.5	20	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	77.656438961576569	0.000000000000000	76.917077360602477	0.000000000000000	77.115083257704967	0.000000000000000	76.970401749376535	0.000000000000000	77.835392671754690	0.000000000000000	78.636131474764227	0.000000000000000	77.634424719411982	0.000000000000000	77.066241762259224	0.000000000000000	77.302881904244416	0.000000000000000	76.945851256974365	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-2.0	19	12.930026494488624	0.000000000000000	0.000000000000000	0.000000000000000	80.324390467982596	0.000000000000000	0.000000000000000	0.000000000000000	78.305688420583309	0.000000000000000	0.000000000000000	0.000000000000000	78.231727033964958	0.000000000000000	77.736901116198297	0.000000000000000	77.046490789912014	0.000000000000000	77.270395180050556	0.000000000000000	77.496386096300782	0.000000000000000	78.218561624337724	0.000000000000000	76.809901046867367	0.000000000000000	77.125096120873252	0.000000000000000	77.528177470588972	0.000000000000000	74.441536165624925	0.000000000000000	77.036538055473358	0.000000000000000	0.000000000000000	0.000000000000000	78.216420741981565	0.000000000000000	0.000000000000000	0.000000000000000	79.231763546338826	0.000000000000000	0.000000000000000	0.000000000000000	14.355122648743704
-2.5	18	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	76.935372840253677	0.000000000000000	77.499099778727611	0.000000000000000	76.764955742806308	0.000000000000000	77.480240871465028	0.000000000000000	77.521136810748317	0.000000000000000	79.601888200005078	0.000000000000000	76.511304470939280	0.000000000000000	78.132911618562403	0.000000000000000	77.240883531083838	0.000000000000000	76.709671826506508	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-3.0	17	0.000000000000000	0.000000000000000	77.518803082021620	0.000000000000000	0.000000000000000	0.000000000000000	79.374670355332000	0.000000000000000	0.000000000000000	0.000000000000000	78.598605273310909	0.000000000000000	76.914022651922693	0.000000000000000	77.422153444181077	0.000000000000000	77.599122714400224	0.000000000000000	76.256136239738225	0.000000000000000	77.002277425735969	0.000000000000000	76.835897541650453	0.000000000000000	76.528518266169357	0.000000000000000	77.111759364463239	0.000000000000000	77.203998107422905	0.000000000000000	76.596463357314789	0.000000000000000	78.648721158298045	0.000000000000000	78.410940630979141	0.000000000000000	0.000000000000000	0.000000000000000	79.306209956741370	0.000000000000000	0.000000000000000	0.000000000000000	78.060907155607481	0.000000000000000	0.000000000000000
-3.5	16	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	78.029554882622008	0.000000000000000	77.085432355247974	0.000000000000000	77.703803198922287	0.000000000000000	77.465034769293240	0.000000000000000	76.834642307670109	0.000000000000000	77.328231330327071	0.000000000000000	77.431740272571247	0.000000000000000	76.857485501605780	0.000000000000000	77.509112548264056	0.000000000000000	77.197355244481557	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-4.0	15	13.694491221438696	0.000000000000000	0.000000000000000	0.000000000000000	79.515825481165862	0.000000000000000	0.000000000000000	0.000000000000000	79.233139637831300	0.000000000000000	0.000000000000000	0.000000000000000	78.573301388550448	0.000000000000000	77.846406027566985	0.000000000000000	77.804058034225562	0.000000000000000	79.820891155350267	0.000000000000000	78.037548119858414	0.000000000000000	77.363050597074277	0.000000000000000	76.920419263349785	0.000000000000000	77.739299467873280	0.000000000000000	77.446444596869739	0.000000000000000	77.345380958936545	0.000000000000000	77.023352806531179	0.000000000000000	0.000000000000000	0.000000000000000	78.315644572863306	0.000000000000000	0.000000000000000	0.000000000000000	79.681057674693690	0.000000000000000	0.000000000000000	0.000000000000000	13.994115222527025
-4.5	14	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	77.345737681475470	0.000000000000000	78.807814183414564	0.000000000000000	78.105284808801869	0.000000000000000	77.209648416087333	0.000000000000000	78.106695726975843	0.000000000000000	77.857685077706392	0.000000000000000	77.274055941739576	0.000000000000000	77.430528235232529	0.000000000000000	78.313525091829263	0.000000000000000	77.050940858647166	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-5.0	13	0.000000000000000	0.000000000000000	79.076166501629970	0.000000000000000	0.000000000000000	0.000000000000000	80.414876077857571	0.000000000000000	0.000000000000000	0.000000000000000	79.110407765373722	0.000000000000000	77.438849839556994	0.000000000000000	78.083438902053558	0.000000000000000	77.179311929903065	0.000000000000000	77.027743216513045	0.000000000000000	77.855552312757780	0.000000000000000	77.456205228135019	0.000000000000000	77.155301444074624	0.000000000000000	77.297696021186425	0.000000000000000	76.959622068279842	0.000000000000000	76.801747099661810	0.000000000000000	77.294819983211951	0.000000000000000	76.977235341351658	0.000000000000000	0.000000000000000	0.000000000000000	76.692283519222471	0.000000000000000	0.000000000000000	0.000000000000000	78.509995065089839	0.000000000000000	0.000000000000000
-5.5	12	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	79.546298070798571	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	77.329048939622226	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-6.0	11	15.501048999477364	0.000000000000000	0.000000000000000	0.000000000000000	79.804482393848758	0.000000000000000	0.000000000000000	0.000000000000000	79.978582653523574	0.000000000000000	79.258531124813317	0.000000000000000	78.579854529766536	0.000000000000000	0.000000000000000	0.000000000000000	78.254179554735515	0.000000000000000	0.000000000000000	0.000000000000000	78.507706057300112	0.000000000000000	77.260841000105486	0.000000000000000	78.910728270720710	0.000000000000000	0.000000000000000	0.000000000000000	78.190801772477840	0.000000000000000	0.000000000000000	0.000000000000000	78.808344283259473	0.000000000000000	78.953001868302309	0.000000000000000	79.097457949528902	0.000000000000000	0.000000000000000	0.000000000000000	80.118440320738145	0.000000000000000	0.000000000000000	0.000000000000000	12.528417521065791
-6.5	10	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	79.328453815920170	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	78.763259026576335	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-7.0	9	0.000000000000000	0.000000000000000	76.584955579119409	0.000000000000000	0.000000000000000	0.000000000000000	80.141360052125435	0.000000000000000	76.707143021928488	0.000000000000000	79.221302215341908	0.000000000000000	0.000000000000000	0.000000000000000	78.831389376442132	0.000000000000000	0.000000000000000	0.000000000000000	77.998341442610197	0.000000000000000	0.000000000000000	0.000000000000000	76.813999005298811	0.000000000000000	0.000000000000000	0.000000000000000	78.547694487961280	0.000000000000000	0.000000000000000	0.000000000000000	78.069927460785109	0.000000000000000	0.000000000000000	0.000000000000000	79.217478517480430	0.000000000000000	79.151552926360736	0.000000000000000	79.546516433872924	0.000000000000000	0.000000000000000	0.000000000000000	76.602785112084092	0.000000000000000	0.000000000000000
-7.5	8	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	78.870080429616863	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	78.868600070053915	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-8.0	7	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	78.216029288083035	0.000000000000000	79.393953230421118	0.000000000000000	78.612058421792426	0.000000000000000	0.000000000000000	0.000000000000000	78.458723144461317	0.000000000000000	0.000000000000000	0.000000000000000	77.739334810983650	0.000000000000000	0.000000000000000	0.000000000000000	78.437464272638280	0.000000000000000	78.392014745059839	0.000000000000000	77.878748707712191	0.000000000000000	0.000000000000000	0.000000000000000	78.049484288968586	0.000000000000000	0.000000000000000	0.000000000000000	78.167576481510224	0.000000000000000	0.000000000000000	0.000000000000000	78.707772566653233	0.000000000000000	79.568215208869091	0.000000000000000	78.456097908035730	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-8.5	6	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	78.149419357805726	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	77.985997619836880	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-9.0	5	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	77.764648276181262	0.000000000000000	77.489745560002092	0.000000000000000	0.000000000000000	0.000000000000000	77.239399555955444	0.000000000000000	0.000000000000000	0.000000000000000	77.587278535988489	0.000000000000000	0.000000000000000	0.000000000000000	77.533651026798964	0.000000000000000	0.000000000000000	0.000000000000000	76.447892209640884	0.000000000000000	0.000000000000000	0.000000000000000	77.976437292063224	0.000000000000000	0.000000000000000	0.000000000000000	77.400568574779754	0.000000000000000	0.000000000000000	0.000000000000000	77.059752803991387	0.000000000000000	0.000000000000000	0.000000000000000	77.711213455426417	0.000000000000000	77.200751546078351	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-9.5	4	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-10.0	3	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	70.276352038838496	0.000000000000000	0.000000000000000	0.000000000000000	70.399979557322581	0.000000000000000	0.000000000000000	0.000000000000000	71.364309448634359	0.000000000000000	0.000000000000000	0.000000000000000	72.361345504196890	0.000000000000000	72.005204724302430	0.000000000000000	71.671822899845552	0.000000000000000	0.000000000000000	0.000000000000000	72.875490935144882	0.000000000000000	0.000000000000000	0.000000000000000	73.338931993381649	0.000000000000000	0.000000000000000	0.000000000000000	73.894715804733991	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-10.5	2	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-11.0	1	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	6.966952660895506	0.000000000000000	0.000000000000000	0.000000000000000	7.433583612808194	0.000000000000000	0.000000000000000	0.000000000000000	7.857323817291171	0.000000000000000	0.000000000000000	0.000000000000000	8.207382204207136	0.000000000000000	0.000000000000000	0.000000000000000	8.635814749247579	0.000000000000000	0.000000000000000	0.000000000000000	8.220362974004578	0.000000000000000	0.000000000000000	0.000000000000000	8.629594778868578	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
