4.5	32	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	106.412786683579128	0.000000000000000	106.637504778281212	0.000000000000000	106.315002233297520	0.000000000000000	105.346708384380563	0.000000000000000	106.031221309564359	0.000000000000000	106.785535568814439	0.000000000000000	104.927669183493677	0.000000000000000	104.767587432167957	0.000000000000000	105.246966717836614	0.000000000000000	105.239381536225920	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
4.0	31	10.476638836688840	0.000000000000000	0.000000000000000	0.000000000000000	102.228701431645945	0.000000000000000	0.000000000000000	0.000000000000000	106.431826701190161	0.000000000000000	0.000000000000000	0.000000000000000	106.689861664501649	0.000000000000000	106.902964614780743	0.000000000000000	106.231513756351333	0.000000000000000	106.008703214606925	0.000000000000000	106.637841498742389	0.000000000000000	105.944673275248519	0.000000000000000	105.019622243214172	0.000000000000000	105.277603761967228	0.000000000000000	104.581795141239780	0.000000000000000	105.077281118362606	0.000000000000000	104.376890139828035	0.000000000000000	0.000000000000000	0.000000000000000	104.874266093770515	0.000000000000000	0.000000000000000	0.000000000000000	101.543359055743480	0.000000000000000	0.000000000000000	0.000000000000000	11.606013470002997
3.5	30	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	106.410941677378929	0.000000000000000	106.899903004417553	0.000000000000000	105.135643287046392	0.000000000000000	105.909415781038390	0.000000000000000	105.664993073008148	0.000000000000000	105.324711577466488	0.000000000000000	105.242240730377631	0.000000000000000	104.776752155669030	0.000000000000000	104.953841189860441	0.000000000000000	104.153335161102831	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
3.0	29	0.000000000000000	0.000000000000000	34.917499263609038	0.000000000000000	0.000000000000000	0.000000000000000	105.477236837751249	0.000000000000000	0.000000000000000	0.000000000000000	106.660812302320394	0.000000000000000	106.408080295009995	0.000000000000000	106.878766290284233	0.000000000000000	106.151433484847573	0.000000000000000	105.973402729859259	0.000000000000000	105.885302256134011	0.000000000000000	104.854271697423030	0.000000000000000	105.343941001307925	0.000000000000000	104.613736029502974	0.000000000000000	104.879479424391590	0.000000000000000	104.702667087254738	0.000000000000000	104.832624391176381	0.000000000000000	104.395398071778089	0.000000000000000	0.000000000000000	0.000000000000000	103.751327481765486	0.000000000000000	0.000000000000000	0.000000000000000	74.337571489923278	0.000000000000000	0.000000000000000
2.5	28	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	106.118621048471724	0.000000000000000	106.562982400716407	0.000000000000000	106.131383099200420	0.000000000000000	105.697726596073835	0.000000000000000	104.842693494498775	0.000000000000000	104.706585211629175	0.000000000000000	104.430220157313428	0.000000000000000	104.522545019441210	0.000000000000000	104.589204388308318	0.000000000000000	104.343967623117081	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
2.0	27	10.218091078257912	0.000000000000000	0.000000000000000	0.000000000000000	101.587953502959778	0.000000000000000	0.000000000000000	0.000000000000000	106.112791067262805	0.000000000000000	0.000000000000000	0.000000000000000	106.175436506821754	0.000000000000000	106.331491236880396	0.000000000000000	106.394074372475146	0.000000000000000	105.263871329781381	0.000000000000000	104.694056832025893	0.000000000000000	103.994040675957848	0.000000000000000	103.236103429340929	0.000000000000000	103.071471767949532	0.000000000000000	104.494637301087650	0.000000000000000	104.164301156332485	0.000000000000000	104.133633872827815	0.000000000000000	0.000000000000000	0.000000000000000	104.090247045431951	0.000000000000000	0.000000000000000	0.000000000000000	101.272151188362912	0.000000000000000	0.000000000000000	0.000000000000000	12.228839145179005
1.5	26	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	106.921692009693146	0.000000000000000	106.550100075479449	0.000000000000000	107.037907502228407	0.000000000000000	104.641488461522684	0.000000000000000	104.307591093917097	0.000000000000000	103.044279076667053	0.000000000000000	102.623480556325546	0.000000000000000	102.998882493450552	0.000000000000000	103.366055455939573	0.000000000000000	103.875159676992808	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
1.0	25	0.000000000000000	0.000000000000000	33.572816736686228	0.000000000000000	0.000000000000000	0.000000000000000	105.431599306529037	0.000000000000000	0.000000000000000	0.000000000000000	106.511922460033404	0.000000000000000	106.395692480905609	0.000000000000000	106.631616263099005	0.000000000000000	106.790450200191316	0.000000000000000	105.307395457528315	0.000000000000000	103.851147676394618	0.000000000000000	102.906829120893875	0.000000000000000	103.535593270213525	0.000000000000000	102.080069490511292	0.000000000000000	103.786594277011389	0.000000000000000	103.580882729657972	0.000000000000000	104.159444426063402	0.000000000000000	104.477362038053698	0.000000000000000	0.000000000000000	0.000000000000000	104.370194435937506	0.000000000000000	0.000000000000000	0.000000000000000	73.879936589148741	0.000000000000000	0.000000000000000
0.5	24	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	106.379865871261771	0.000000000000000	106.426573997393803	0.000000000000000	105.683288896063544	0.000000000000000	104.070220093307967	0.000000000000000	104.649722758877729	0.000000000000000	102.435517650473884	0.000000000000000	101.672733455450810	0.000000000000000	102.141834539070615	0.000000000000000	103.550728005624606	0.000000000000000	103.652855824925439	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.0	23	10.221171793891589	0.000000000000000	34.357336460517622	0.000000000000000	102.008078759490246	0.000000000000000	105.076943432562956	0.000000000000000	105.872273634176523	0.000000000000000	106.682899849700036	0.000000000000000	106.752420977031946	0.000000000000000	107.085280983868458	0.000000000000000	106.069613340879187	0.000000000000000	104.955946084336802	0.000000000000000	103.920537386886693	0.000000000000000	102.693287289246555	0.000000000000000	101.651663249816821	0.000000000000000	101.725232986450521	0.000000000000000	102.781823637060796	0.000000000000000	103.808781887614259	0.000000000000000	104.371682782628838	0.000000000000000	104.703499504443698	0.000000000000000	104.531601886491615	0.000000000000000	104.267071718804544	0.000000000000000	101.952907337743071	0.000000000000000	70.662759400526909	0.000000000000000	12.318366461479432
-0.5	22	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	105.557403065088849	0.000000000000000	106.944914572259506	0.000000000000000	105.461984964652629	0.000000000000000	104.325006574103270	0.000000000000000	103.154884871278128	0.000000000000000	102.072803918048251	0.000000000000000	101.966182688305281	0.000000000000000	102.231044672482668	0.000000000000000	103.797004383086204	0.000000000000000	103.908874395519703	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-1.0	21	0.000000000000000	0.000000000000000	32.739090508650186	0.000000000000000	0.000000000000000	0.000000000000000	104.496214026278508	0.000000000000000	0.000000000000000	0.000000000000000	106.134397986503217	0.000000000000000	106.317445299141212	0.000000000000000	106.981181165985063	0.000000000000000	106.165817191338945	0.000000000000000	105.071397841258204	0.000000000000000	103.397147805187728	0.000000000000000	102.855960213071313	0.000000000000000	101.872373655158171	0.000000000000000	102.354396954537094	0.000000000000000	103.193748475787402	0.000000000000000	103.450550522089685	0.000000000000000	104.484517248888181	0.000000000000000	104.402014066805776	0.000000000000000	0.000000000000000	0.000000000000000	103.676148803704265	0.000000000000000	0.000000000000000	0.000000000000000	69.348570920666035	0.000000000000000	0.000000000000000
-1.5	20	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	106.591962136580079	0.000000000000000	106.086457189651597	0.000000000000000	105.578356445782987	0.000000000000000	103.758344312223983	0.000000000000000	103.576161596886422	0.000000000000000	103.115910874376397	0.000000000000000	102.308615149995973	0.000000000000000	102.717390074277077	0.000000000000000	103.770480511048348	0.000000000000000	104.022261622297862	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-2.0	19	10.625881201270309	0.000000000000000	0.000000000000000	0.000000000000000	101.449306707617978	0.000000000000000	0.000000000000000	0.000000000000000	105.812395885958807	0.000000000000000	0.000000000000000	0.000000000000000	106.996852717327826	0.000000000000000	106.530946730578805	0.000000000000000	105.901832782173571	0.000000000000000	105.180396919581185	0.000000000000000	103.621718246399595	0.000000000000000	103.267670833704614	0.000000000000000	102.238560975164262	0.000000000000000	102.797530321556906	0.000000000000000	103.818475110342789	0.000000000000000	102.217503997808521	0.000000000000000	103.953041752478413	0.000000000000000	0.000000000000000	0.000000000000000	104.134896498849784	0.000000000000000	0.000000000000000	0.000000000000000	101.015384402246085	0.000000000000000	0.000000000000000	0.000000000000000	11.739064219694203
-2.5	18	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	105.871247058461876	0.000000000000000	106.185456660765581	0.000000000000000	105.255737028730110	0.000000000000000	104.752656739076272	0.000000000000000	103.804967562617350	0.000000000000000	104.574615132445729	0.000000000000000	102.592049102285173	0.000000000000000	104.114563183689029	0.000000000000000	103.864430812554062	0.000000000000000	103.891698077634473	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-3.0	17	0.000000000000000	0.000000000000000	30.785150822980516	0.000000000000000	0.000000000000000	0.000000000000000	104.547197148212447	0.000000000000000	0.000000000000000	0.000000000000000	106.457149031738410	0.000000000000000	105.905024731155223	0.000000000000000	106.189613970612513	0.000000000000000	106.030333267668325	0.000000000000000	104.564908409832498	0.000000000000000	104.341600707791031	0.000000000000000	103.599628385344445	0.000000000000000	103.054217828957093	0.000000000000000	103.740091102852304	0.000000000000000	103.968766114311777	0.000000000000000	103.566796884236865	0.000000000000000	104.999394855817144	0.000000000000000	104.519720602744286	0.000000000000000	0.000000000000000	0.000000000000000	103.256755046776391	0.000000000000000	0.000000000000000	0.000000000000000	72.665260170887692	0.000000000000000	0.000000000000000
-3.5	16	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	106.612171503898978	0.000000000000000	105.503970937755028	0.000000000000000	105.970591816371751	0.000000000000000	105.258479180649914	0.000000000000000	104.293758354361700	0.000000000000000	103.998724238967867	0.000000000000000	104.115227918344914	0.000000000000000	103.605620694228136	0.000000000000000	104.318152524183390	0.000000000000000	104.039083424260681	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-4.0	15	10.273961255743441	0.000000000000000	0.000000000000000	0.000000000000000	100.970966871521014	0.000000000000000	0.000000000000000	0.000000000000000	105.826420935026093	0.000000000000000	0.000000000000000	0.000000000000000	107.111172872968439	0.000000000000000	106.289233691698755	0.000000000000000	106.049589189427067	0.000000000000000	106.972142076207334	0.000000000000000	105.636518457452240	0.000000000000000	104.748735753672122	0.000000000000000	104.135795650093172	0.000000000000000	104.151108841299930	0.000000000000000	104.074379724199190	0.000000000000000	104.357918319573969	0.000000000000000	104.029582882194092	0.000000000000000	0.000000000000000	0.000000000000000	103.572914625135809	0.000000000000000	0.000000000000000	0.000000000000000	101.195437546226216	0.000000000000000	0.000000000000000	0.000000000000000	11.868593948162070
-4.5	14	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	105.667219607329585	0.000000000000000	106.995438241783390	0.000000000000000	106.125020479376602	0.000000000000000	105.045143020329064	0.000000000000000	105.425314252110610	0.000000000000000	104.748142485270549	0.000000000000000	104.193240602093141	0.000000000000000	104.522110526877469	0.000000000000000	105.021296839426427	0.000000000000000	104.197999238873308	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-5.0	13	0.000000000000000	0.000000000000000	32.185537981130260	0.000000000000000	0.000000000000000	0.000000000000000	104.896386613799024	0.000000000000000	0.000000000000000	0.000000000000000	106.405805273587930	0.000000000000000	105.521325044681063	0.000000000000000	106.193515955011435	0.000000000000000	105.327531426008420	0.000000000000000	104.890963365064621	0.000000000000000	105.011178267999981	0.000000000000000	104.824487885138495	0.000000000000000	104.207643401114126	0.000000000000000	104.394652177535562	0.000000000000000	103.987782208987113	0.000000000000000	103.975298539168705	0.000000000000000	104.258768606404971	0.000000000000000	103.315807428531173	0.000000000000000	0.000000000000000	0.000000000000000	102.191524558567579	0.000000000000000	0.000000000000000	0.000000000000000	71.017261888915115	0.000000000000000	0.000000000000000
-5.5	12	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	106.764676687857602	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	104.348458661126017	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-6.0	11	9.989564910774302	0.000000000000000	0.000000000000000	0.000000000000000	101.133717536708744	0.000000000000000	0.000000000000000	0.000000000000000	106.159150642408278	0.000000000000000	105.916405284064581	0.000000000000000	105.749565394105133	0.000000000000000	0.000000000000000	0.000000000000000	105.312018601995447	0.000000000000000	0.000000000000000	0.000000000000000	104.853249090204287	0.000000000000000	104.224038263925507	0.000000000000000	104.954242544475377	0.000000000000000	0.000000000000000	0.000000000000000	104.233506414407088	0.000000000000000	0.000000000000000	0.000000000000000	104.619493365253092	0.000000000000000	104.473274889158660	0.000000000000000	104.517500169902959	0.000000000000000	0.000000000000000	0.000000000000000	101.344889301167086	0.000000000000000	0.000000000000000	0.000000000000000	11.032152076252967
-6.5	10	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	105.976423833163821	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	104.282129909374333	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-7.0	9	0.000000000000000	0.000000000000000	33.295560631657175	0.000000000000000	0.000000000000000	0.000000000000000	105.061094075922014	0.000000000000000	104.199361083443151	0.000000000000000	105.582515802911658	0.000000000000000	0.000000000000000	0.000000000000000	105.196363732642084	0.000000000000000	0.000000000000000	0.000000000000000	104.570718855272844	0.000000000000000	0.000000000000000	0.000000000000000	103.875653514033559	0.000000000000000	0.000000000000000	0.000000000000000	104.434225560894475	0.000000000000000	0.000000000000000	0.000000000000000	103.859446406512134	0.000000000000000	0.000000000000000	0.000000000000000	104.532360866615178	0.000000000000000	104.247141740792671	0.000000000000000	104.012285083018426	0.000000000000000	0.000000000000000	0.000000000000000	69.213505957484230	0.000000000000000	0.000000000000000
-7.5	8	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	104.808071303501279	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	103.962619501604635	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-8.0	7	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	99.686671732614656	0.000000000000000	103.835516814819485	0.000000000000000	104.487104208459968	0.000000000000000	0.000000000000000	0.000000000000000	104.062708252653835	0.000000000000000	0.000000000000000	0.000000000000000	103.745052860222202	0.000000000000000	0.000000000000000	0.000000000000000	103.821136445474977	0.000000000000000	103.958075698734262	0.000000000000000	103.263108917088402	0.000000000000000	0.000000000000000	0.000000000000000	103.283064328986583	0.000000000000000	0.000000000000000	0.000000000000000	103.104790828834410	0.000000000000000	0.000000000000000	0.000000000000000	103.492431220631104	0.000000000000000	103.177041423669905	0.000000000000000	99.898859311722092	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-8.5	6	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	101.162952900761582	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	100.810936634459807	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-9.0	5	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	97.107095459075808	0.000000000000000	100.010586156431771	0.000000000000000	0.000000000000000	0.000000000000000	100.576990118892297	0.000000000000000	0.000000000000000	0.000000000000000	100.699315897301389	0.000000000000000	0.000000000000000	0.000000000000000	100.202971522798791	0.000000000000000	0.000000000000000	0.000000000000000	99.447131332985137	0.000000000000000	0.000000000000000	0.000000000000000	100.264701015646907	0.000000000000000	0.000000000000000	0.000000000000000	100.238076757979485	0.000000000000000	0.000000000000000	0.000000000000000	99.981065637817068	0.000000000000000	0.000000000000000	0.000000000000000	99.558344866715942	0.000000000000000	97.189996606237031	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-9.5	4	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-10.0	3	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	34.745457929872401	0.000000000000000	0.000000000000000	0.000000000000000	36.707570724358241	0.000000000000000	0.000000000000000	0.000000000000000	37.623373574923512	0.000000000000000	0.000000000000000	0.000000000000000	39.069412590586595	0.000000000000000	37.626841711010698	0.000000000000000	39.260215812569413	0.000000000000000	0.000000000000000	0.000000000000000	40.570827287822461	0.000000000000000	0.000000000000000	0.000000000000000	47.735722720783393	0.000000000000000	0.000000000000000	0.000000000000000	44.283104870551121	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-10.5	2	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-11.0	1	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	9.804952663752781	0.000000000000000	0.000000000000000	0.000000000000000	10.363763379841730	0.000000000000000	0.000000000000000	0.000000000000000	10.550421378212752	0.000000000000000	0.000000000000000	0.000000000000000	10.374503592465549	0.000000000000000	0.000000000000000	0.000000000000000	10.559400694335931	0.000000000000000	0.000000000000000	0.000000000000000	10.179503009899410	0.000000000000000	0.000000000000000	0.000000000000000	10.003324119488598	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
	COL	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
	Xcm	-11.0	-10.5	-10.0	-9.5	-9.0	-8.5	-8.0	-7.5	-7.0	-6.5	-6.0	-5.5	-5.0	-4.5	-4.0	-3.5	-3.0	-2.5	-2.0	-1.5	-1.0	-0.5	0.0	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0	5.5	6.0	6.5	7.0	7.5	8.0	8.5	9.0	9.5	10.0	10.5	11.0

Data Flags
Ycm	ROW	
11.0	45	0	0	0	0	0	0	0	0	0	0	69	0	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	0	0	0	0	0	0	0	0	0	0
10.5	44	0	0	0	0	0	0	0	0	0	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	0	0	0	0	0	0	0	0	0
10.0	43	0	0	0	0	0	0	0	0	69	68	68	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	68	68	69	0	0	0	0	0	0	0	0
9.5	42	0	0	0	0	0	0	0	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	0	0	0	0	0	0	0
9.0	41	0	0	0	0	1	0	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	0	1	0	0	0	0
8.5	40	0	0	0	0	0	69	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	69	0	0	0	0	0
8.0	39	0	0	0	0	69	68	69	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	69	68	69	0	0	0	0
7.5	38	0	0	0	68	68	68	68	69	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	69	68	68	68	68	0	0	0
7.0	37	0	0	69	68	68	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	68	68	69	0	0
6.5	36	0	68	68	68	68	68	68	68	68	69	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	69	68	68	68	68	68	68	68	68	0
6.0	35	69	68	68	68	69	68	68	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	68	68	69	68	68	68	69
5.5	34	68	68	68	68	68	68	68	68	68	68	68	69	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	69	68	68	68	68	68	68	68	68	68	68	68
5.0	33	68	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	68
4.5	32	68	68	68	68	68	68	68	68	68	68	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	68	68	68	68	68	68	68	68	68	68
4.0	31	69	68	68	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	68	68	69
3.5	30	68	68	68	68	68	68	68	68	68	68	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	68	68	68	68	68	68	68	68	68	68
3.0	29	68	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	68
2.5	28	68	68	68	68	68	68	68	68	68	68	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	68	68	68	68	68	68	68	68	68	68
2.0	27	69	68	68	68	69	68	68	68	69	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	69	68	68	68	69	68	68	68	69
1.5	26	68	68	68	68	68	68	68	68	68	68	68	68	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	69	68	68	68	68	68	68	68	68	68	68	68	68	68
